,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,N,x_mean,Sub_ID
1029,0.0,7.0,130.0,50.25,15.75,1.0,1.101780567998503,0.6864177360002941,7.0,4.0,52.3201219478758,3
1030,0.0,7.0,131.0,73.5,12.25,1.0,1.5372753550000198,0.45232913899963023,8.0,4.0,74.09854760604787,3
1031,0.0,7.0,132.0,65.125,3.5,1.0,1.433953763997124,0.6181675340012589,13.0,3.0,64.99863933521966,3
1032,0.0,7.0,133.0,44.75,26.25,1.0,2.991856412998459,0.7505357029986044,4.0,5.0,43.68217649237678,3
1033,0.0,7.0,134.0,57.5,12.5,1.0,1.13593331499942,0.5193225929979235,8.0,6.0,61.31586536257614,3
1034,0.0,7.0,135.0,28.375,4.5,1.0,1.1852596950011502,0.6005183730012504,12.0,5.0,28.844036327378564,3
1035,0.0,7.0,136.0,61.25,12.25,1.0,1.585231199998816,0.8401576239994029,8.0,2.0,58.60046766020807,3
1036,0.0,7.0,137.0,37.75,10.75,1.0,1.1179618209971522,0.6677123219997156,9.0,3.0,37.1862660903567,3
1037,0.0,7.0,138.0,32.5,14.25,1.0,1.8220783959986875,0.6505988540011458,7.0,3.0,36.77335793708391,3
1038,0.0,7.0,139.0,51.25,12.5,1.0,2.6566376259979734,0.7029217130002507,8.0,3.0,50.60777242204635,3
1039,0.0,7.0,140.0,61.75,9.25,1.0,1.0504069060007168,0.6568371350003872,9.0,5.0,63.036144035591036,3
1040,0.0,7.0,141.0,48.375,12.5,1.0,2.691288103000261,0.5697407159968861,8.0,4.0,46.87431685385658,3
1041,0.0,7.0,142.0,19.0,5.0,1.0,1.3328186520011513,0.4679005910002161,12.0,6.0,19.361940467728324,3
1042,0.0,7.0,143.0,48.75,11.0,1.0,1.8376592760032509,0.6534771750011714,9.0,6.0,45.410400121026704,3
1043,0.0,7.0,144.0,53.125,12.75,0.0,1.6875405169994337,0.5521231249986158,0.0,4.0,44.941796657976155,3
1044,0.0,7.0,145.0,34.625,13.75,1.0,1.7376800639976864,0.5513601249986095,8.0,2.0,31.22771733101882,3
1045,0.0,7.0,146.0,62.5,1.75,1.0,1.6200284650003596,0.7178150979998463,14.0,4.0,62.30581330602482,3
1046,0.0,7.0,147.0,50.75,15.5,1.0,1.2197616459998244,0.5343148430001747,7.0,2.0,52.833690124045305,3
1047,0.0,7.0,148.0,64.25,15.25,1.0,0.9347063989989692,0.5522304819969577,7.0,6.0,67.47532096993976,3
1048,0.0,7.0,149.0,48.125,6.5,1.0,2.0037055579996377,0.6355473109979357,11.0,6.0,48.35142425003244,3
1049,0.0,7.0,150.0,41.875,12.25,1.0,1.302126557999145,0.8171107699999993,8.0,6.0,43.56581533710783,3
1050,1.0,8.0,1.0,46.0,16.0,1.0,5.674796557999798,1.149056243000814,7.0,5.0,39.93332827117252,3
1051,1.0,8.0,2.0,50.0,8.0,0.0,2.3223782679997385,0.6690767199979746,0.0,5.0,42.35832601941799,3
1052,1.0,8.0,3.0,60.0,12.0,1.0,6.412291305001418,0.7742671629966935,8.0,5.0,65.072573404976,3
1053,1.0,8.0,4.0,43.0,8.0,1.0,2.8129021450004075,0.7352543419983704,10.0,3.0,41.78508093634076,3
1054,1.0,8.0,5.0,53.0,10.0,1.0,3.471857121003268,0.772088604997407,9.0,6.0,51.64197131455447,3
1055,1.0,8.0,6.0,49.0,6.0,1.0,6.4821838550014945,0.7546611840007245,11.0,5.0,47.418953046623926,3
1056,1.0,8.0,7.0,30.0,12.0,1.0,5.578735732000496,0.6804063919989858,8.0,3.0,31.82944877246665,3
1057,1.0,8.0,8.0,48.0,16.0,1.0,5.348938700997678,1.0053369359993667,7.0,6.0,53.936735165363245,3
1058,1.0,8.0,9.0,62.0,8.0,0.0,4.639897897999617,0.8888123960023222,0.0,4.0,68.27079031245795,3
1059,1.0,8.0,10.0,60.0,8.0,1.0,4.18765076499767,0.7030426099991018,10.0,3.0,59.731446738468264,3
1060,1.0,8.0,11.0,69.0,10.0,1.0,6.7103410430027,1.1295581140002469,9.0,2.0,66.24022345826755,3
1061,1.0,8.0,12.0,38.0,12.0,1.0,5.409745868000755,0.7618868959980318,8.0,3.0,33.91726433058517,3
1062,1.0,8.0,13.0,30.0,16.0,1.0,4.685216982001293,0.6868380890009576,7.0,2.0,32.386702970286585,3
1063,1.0,8.0,14.0,32.0,2.0,1.0,3.005464480000228,0.8692555560010078,14.0,4.0,31.27714521253362,3
1064,1.0,8.0,15.0,61.0,6.0,0.0,8.905097386003035,1.270520600999589,0.0,3.0,73.25524984332343,3
1065,1.0,8.0,16.0,50.0,14.0,1.0,5.197414669000864,0.8768323709991819,7.0,2.0,51.973680400615486,3
1066,1.0,8.0,17.0,40.0,12.0,1.0,6.355044331001409,0.822544195001683,8.0,3.0,40.897298510873206,3
1067,1.0,8.0,18.0,51.0,14.0,1.0,3.453519224000047,1.022278690001258,7.0,4.0,51.99105945923497,3
1068,1.0,8.0,19.0,60.0,10.0,1.0,4.509235056000762,0.6335486980024143,9.0,6.0,58.81189923965894,3
1069,1.0,8.0,20.0,26.0,18.0,1.0,3.6878070530001423,1.3050559999974212,6.0,4.0,34.32342667333444,3
1070,1.0,8.0,21.0,54.0,10.0,1.0,6.141935248000664,0.8305169600025692,9.0,4.0,53.63084522001765,3
1071,1.0,8.0,22.0,72.0,14.0,1.0,6.781883566000033,1.1764399200001208,7.0,6.0,74.12183772840861,3
1072,1.0,8.0,23.0,36.0,16.0,0.0,4.501936743003171,1.4422277090015996,0.0,5.0,20.84826818100192,3
1073,1.0,8.0,24.0,55.0,6.0,1.0,6.650948692000384,0.7209841650001181,11.0,6.0,57.55268896750725,3
1074,1.0,8.0,25.0,36.0,14.0,0.0,3.7348397509995266,0.9208214200007205,0.0,2.0,44.68836803044908,3
1075,1.0,8.0,26.0,78.0,2.0,1.0,4.591577565999614,1.1080929889976687,14.0,5.0,78.54862915262308,3
1076,1.0,8.0,27.0,60.0,16.0,1.0,6.781509956002992,1.1132036210001388,7.0,6.0,62.816487599100434,3
1077,1.0,8.0,28.0,18.0,0.0,1.0,3.0587317569988954,0.18529055999897537,15.0,3.0,17.99940186568182,3
1078,1.0,8.0,29.0,52.0,14.0,0.0,3.38295380999989,0.7225811169992085,0.0,6.0,59.233127358134595,3
1079,1.0,8.0,30.0,52.0,16.0,1.0,4.2417928830000164,0.9170674829983909,7.0,2.0,56.97377058600335,3
1080,1.0,8.0,31.0,54.0,6.0,1.0,5.167169546999503,0.806547309999587,11.0,3.0,54.91957933649004,3
1081,1.0,8.0,32.0,53.0,10.0,1.0,8.303476282999327,0.7890493859995331,9.0,2.0,51.41322170408104,3
1082,1.0,8.0,33.0,61.0,6.0,1.0,4.10140547699848,0.6590138760002446,11.0,4.0,58.185290589409306,3
1083,1.0,8.0,34.0,60.0,10.0,1.0,6.6068934649993025,0.753577363997465,9.0,3.0,57.53290195784857,3
1084,1.0,8.0,35.0,38.0,14.0,1.0,2.4477234949990816,0.8396803830000863,7.0,3.0,36.83961285180817,3
1085,1.0,8.0,36.0,63.0,4.0,1.0,3.744094388999656,0.955608526001015,12.0,6.0,61.51056373025965,3
1086,1.0,8.0,37.0,62.0,10.0,1.0,6.230010960000072,1.1644786079996265,9.0,3.0,62.88109878548977,3
1087,1.0,8.0,38.0,56.0,8.0,1.0,4.369483663998835,0.5895756890022312,10.0,2.0,54.967669268817055,3
1088,1.0,8.0,39.0,32.0,8.0,0.0,2.9506555770021805,0.7311785309975676,0.0,3.0,25.43460335029493,3
1089,1.0,8.0,40.0,40.0,8.0,1.0,2.6579989380006737,0.9853466770000523,10.0,2.0,40.24383500290415,3
1090,1.0,8.0,41.0,56.0,8.0,0.0,3.4115002420003293,0.6009700629983854,0.0,3.0,47.176485907483986,3
1091,1.0,8.0,42.0,44.0,14.0,0.0,6.608208099998592,1.060764461002691,0.0,4.0,33.734280665263846,3
1092,1.0,8.0,43.0,49.0,6.0,1.0,2.642798679000407,0.920392964999337,11.0,6.0,47.72554503647997,3
1093,1.0,8.0,44.0,47.0,14.0,0.0,3.7415910819981946,0.7046196320006857,0.0,3.0,60.91908875532243,3
1094,1.0,8.0,45.0,68.0,8.0,0.0,5.7444473750001634,1.010840160997759,0.0,4.0,63.28552984561772,3
1095,1.0,8.0,46.0,52.0,16.0,1.0,4.411555819002388,0.8719913050008472,7.0,6.0,49.684677017864,3
1096,1.0,8.0,47.0,65.0,18.0,1.0,4.782450696999149,0.9132879749995482,6.0,4.0,64.77825452695168,3
1097,1.0,8.0,48.0,66.0,8.0,1.0,4.011683009997796,0.9521927300011157,10.0,4.0,68.53899500795272,3
1098,1.0,8.0,49.0,55.0,2.0,1.0,4.378836483003397,0.8779084319976391,14.0,2.0,55.63823446276653,3
1099,1.0,8.0,50.0,51.0,14.0,0.0,3.905654482998216,1.1348249510010646,0.0,6.0,63.19826300705896,3
1100,1.0,8.0,51.0,44.0,6.0,1.0,6.0847769799984235,0.8129330560004746,11.0,4.0,42.40411602458266,3
1101,1.0,8.0,52.0,48.0,12.0,1.0,4.48206067099818,1.254731647000881,8.0,2.0,46.962289146750734,3
1102,1.0,8.0,53.0,37.0,6.0,1.0,3.6532540650005103,0.732811641999433,11.0,6.0,34.48441994028463,3
1103,1.0,8.0,54.0,43.0,12.0,0.0,4.913983624999673,1.0101008210003783,0.0,6.0,54.5531536886474,3
1104,1.0,8.0,55.0,21.0,0.0,1.0,4.092185581001104,0.2271926249995886,15.0,3.0,20.84536687147198,3
1105,1.0,8.0,56.0,54.0,0.0,1.0,6.087621520000539,0.1406378069987113,15.0,6.0,54.279141110227286,3
1106,1.0,8.0,57.0,66.0,12.0,1.0,4.343028962000972,0.7183261859972845,8.0,5.0,62.48807744015351,3
1107,1.0,8.0,58.0,92.0,2.0,1.0,5.624546164999629,0.7655558650003513,14.0,4.0,91.22992868773431,3
1108,1.0,8.0,59.0,38.0,8.0,0.0,5.570776159998786,0.6707750410023436,0.0,3.0,42.237853961189536,3
1109,1.0,8.0,60.0,45.0,12.0,1.0,3.775447539999732,0.8584140820021275,8.0,2.0,45.050023184593,3
1110,1.0,8.0,61.0,59.0,8.0,1.0,5.058322416996816,0.9906982799984689,10.0,6.0,60.10117270564281,3
1111,1.0,8.0,62.0,65.0,6.0,1.0,4.61602102499819,0.8286991189997934,11.0,5.0,66.21001670089396,3
1112,1.0,8.0,63.0,73.0,8.0,1.0,5.024729623000894,0.7029928030024166,10.0,2.0,72.10054708559333,3
1113,1.0,8.0,64.0,75.0,6.0,1.0,5.129747762999614,1.1814686140023696,11.0,4.0,73.13681930510721,3
1114,1.0,8.0,65.0,68.0,0.0,0.0,3.73315897700013,0.21676974500223878,0.0,5.0,72.9385199645008,3
1115,1.0,8.0,66.0,83.0,12.0,1.0,8.174500924997119,0.8699962810023862,8.0,2.0,84.9628427939325,3
1116,1.0,8.0,67.0,60.0,14.0,1.0,3.363678189998609,0.8075611169988406,7.0,2.0,64.68297453653292,3
1117,1.0,8.0,68.0,75.0,12.0,1.0,4.43736861099751,0.7813048860007257,8.0,4.0,74.01574877736624,3
1118,1.0,8.0,69.0,41.0,16.0,0.0,5.503985218998423,0.8552621039998485,0.0,6.0,50.59254622408556,3
1119,1.0,8.0,70.0,44.0,18.0,1.0,4.0199340629988,0.7190943700006756,6.0,2.0,42.19917837987145,3
1120,1.0,8.0,71.0,50.0,22.0,1.0,3.854336296000838,0.7521281490007823,5.0,2.0,52.34017194971181,3
1121,1.0,8.0,72.0,53.0,6.0,1.0,7.507575691997772,0.8455125180007599,11.0,4.0,55.37112194489969,3
1122,1.0,8.0,73.0,67.0,16.0,1.0,2.881882931000291,0.6628365560027305,7.0,5.0,63.339914540434506,3
1123,1.0,8.0,74.0,25.0,14.0,1.0,5.277207218998228,0.9545231519987283,7.0,4.0,18.95585993079576,3
1124,1.0,8.0,75.0,60.0,0.0,0.0,4.8118848539998,0.25317513499976485,0.0,2.0,57.25751406192952,3
1125,1.0,8.0,76.0,62.0,16.0,1.0,7.3499158730010095,0.9156555699992168,7.0,4.0,61.03480468849898,3
1126,1.0,8.0,77.0,45.0,14.0,0.0,3.342384060000768,0.686116305001633,0.0,2.0,33.935244103434364,3
1127,1.0,8.0,78.0,35.0,12.0,1.0,4.930029415001627,0.8057038080005441,8.0,6.0,37.8649174931596,3
1128,1.0,8.0,79.0,46.0,16.0,1.0,4.0678888950023975,0.7932408950000536,7.0,4.0,43.473651938920185,3
1129,1.0,8.0,80.0,53.0,16.0,0.0,3.152870760000951,0.953926678001153,0.0,3.0,63.092982791062944,3
1130,1.0,8.0,81.0,60.0,26.0,1.0,3.335170718997688,1.3721475259990257,4.0,4.0,49.00333568376294,3
1131,1.0,8.0,82.0,43.0,22.0,1.0,5.824789089998376,1.0437431190002826,5.0,3.0,44.067387848058765,3
1132,1.0,8.0,83.0,53.0,12.0,1.0,2.8216744419987663,0.9512647470000957,8.0,3.0,49.93555123688285,3
1133,1.0,8.0,84.0,34.0,20.0,1.0,4.105376867999439,0.8242144890027703,6.0,5.0,29.100455008581992,3
1134,1.0,8.0,85.0,34.0,18.0,1.0,3.391484510000737,1.3374009180006396,6.0,5.0,25.478309848164276,3
1135,1.0,8.0,86.0,62.0,20.0,1.0,4.296548497997719,1.0674874180003826,6.0,3.0,64.88838303059947,3
1136,1.0,8.0,87.0,59.0,26.0,1.0,3.819911886999762,1.0190330570003425,4.0,6.0,53.13623718780458,3
1137,1.0,8.0,88.0,45.0,28.0,1.0,4.805540654000652,1.0794618649997574,4.0,4.0,46.883638369016666,3
1138,1.0,8.0,89.0,46.0,20.0,1.0,2.8226121609986876,0.8253047069993045,6.0,5.0,51.79128818387201,3
1139,1.0,8.0,90.0,48.0,16.0,1.0,2.5632385300013993,0.8016556500006118,7.0,3.0,45.30423037404117,3
1140,1.0,8.0,91.0,38.0,12.0,1.0,2.522968256002059,1.0962697859977197,8.0,6.0,40.41098791424681,3
1141,1.0,8.0,92.0,50.0,14.0,1.0,3.178066182001203,0.9693917299991881,7.0,5.0,46.33336718597856,3
1142,1.0,8.0,93.0,59.0,18.0,1.0,5.41952354499881,1.158621419002884,6.0,4.0,60.41909316768803,3
1143,1.0,8.0,94.0,64.0,12.0,1.0,3.5170717390028585,0.6834458269986499,8.0,4.0,65.09283118390604,3
1144,1.0,8.0,95.0,43.0,14.0,1.0,4.4977659699979995,0.940961119998974,7.0,5.0,38.31256553860882,3
1145,1.0,8.0,96.0,52.0,18.0,1.0,5.620812442000897,1.1162920669994492,6.0,5.0,56.023145047267235,3
1146,1.0,8.0,97.0,58.0,16.0,1.0,3.7909676149974985,0.9176483589981217,7.0,3.0,54.22009935655812,3
1147,1.0,8.0,98.0,52.0,20.0,1.0,3.9923478450000403,0.8165337520003959,6.0,3.0,50.837628317796124,3
1148,1.0,8.0,99.0,50.0,24.0,1.0,3.959519039999577,1.0804331990002538,5.0,2.0,42.87326630403329,3
1149,1.0,8.0,100.0,53.0,28.0,1.0,5.751417579998815,0.8564569800000754,4.0,4.0,59.612688863660786,3
1150,1.0,8.0,101.0,54.0,22.0,1.0,3.1482353239989607,0.9361519829981262,5.0,2.0,45.74553638357879,3
1151,1.0,8.0,102.0,56.0,22.0,1.0,2.804182795000088,0.956264521999401,5.0,3.0,54.9230247423597,3
1152,1.0,8.0,103.0,31.0,22.0,0.0,3.9133236320012657,0.9812665530007507,0.0,2.0,18.890306166491,3
1153,1.0,8.0,104.0,46.0,24.0,1.0,4.718636281999352,1.0506415170020773,5.0,5.0,40.113501313369376,3
1154,1.0,8.0,105.0,88.0,0.0,1.0,6.424655242000881,0.41448496100201737,15.0,4.0,87.83552745884487,3
1155,1.0,8.0,106.0,50.0,24.0,1.0,3.9737585580005543,0.9046540339986677,5.0,4.0,46.19942755512284,3
1156,1.0,8.0,107.0,36.0,18.0,1.0,3.022544994000782,0.7547022950020619,6.0,4.0,34.9706686811965,3
1157,1.0,8.0,108.0,30.0,0.0,1.0,5.349462824000511,0.1572544230002677,15.0,5.0,29.862033179345808,3
1158,1.0,8.0,109.0,51.0,0.0,1.0,4.0336679440006264,0.2555573549980181,15.0,2.0,51.12694834632064,3
1159,1.0,8.0,110.0,70.0,14.0,0.0,7.21839293299854,1.0586463389990968,0.0,6.0,77.74593122932981,3
1160,1.0,8.0,111.0,36.0,2.0,1.0,4.215850944001431,0.638966373000585,14.0,4.0,35.48274925103629,3
1161,1.0,8.0,112.0,58.0,2.0,1.0,6.859602296000958,0.7895567390005453,14.0,3.0,58.19174467350386,3
1162,1.0,8.0,113.0,40.0,14.0,1.0,5.5146158799980185,0.9003250720015785,7.0,5.0,37.50985888545385,3
1163,1.0,8.0,114.0,56.0,12.0,1.0,3.2522567689993593,1.129855757997575,8.0,6.0,53.370184376123035,3
1164,1.0,8.0,115.0,67.0,26.0,1.0,6.079159261000314,1.8008235609995609,4.0,5.0,58.217462468728435,3
1165,1.0,8.0,116.0,48.0,20.0,1.0,3.65474154599724,1.6274606350016256,6.0,6.0,50.90054867378435,3
1166,1.0,8.0,117.0,57.0,24.0,1.0,3.401712167000369,0.9356255599996075,5.0,6.0,53.2729433237236,3
1167,1.0,8.0,118.0,60.0,4.0,0.0,7.745657805000519,0.7670046860002913,0.0,4.0,63.800396212931304,3
1168,1.0,8.0,119.0,32.0,8.0,1.0,6.623843016001047,1.0859679299974232,10.0,6.0,35.3532050784917,3
1169,1.0,8.0,120.0,26.0,10.0,0.0,6.4624768889989355,0.5761458160013717,0.0,2.0,33.25351251252589,3
1170,1.0,8.0,121.0,49.0,18.0,1.0,5.041505703000439,0.8374628880010277,6.0,2.0,51.124982925654685,3
1171,1.0,8.0,122.0,45.0,22.0,1.0,3.940726633001759,0.960715839999466,5.0,3.0,34.91835012224069,3
1172,1.0,8.0,123.0,44.0,24.0,1.0,3.8800377290026518,1.0212005040011718,5.0,6.0,35.33388894654159,3
1173,1.0,8.0,124.0,75.0,6.0,1.0,3.410997232000227,1.208986614998139,11.0,2.0,74.15118216186848,3
1174,1.0,8.0,125.0,48.0,16.0,0.0,3.1044738790005795,1.1569774509989657,0.0,3.0,38.84401834934863,3
1175,1.0,8.0,126.0,51.0,18.0,1.0,4.3970735340008105,0.7678346979992057,6.0,2.0,54.43941209745534,3
1176,1.0,8.0,127.0,52.0,16.0,0.0,3.9002878869978304,0.7730183540006692,0.0,2.0,38.72695489640083,3
1177,1.0,8.0,128.0,50.0,40.0,1.0,3.5309285000003,1.001850082000601,2.0,6.0,54.81646140939424,3
1178,1.0,8.0,129.0,32.0,16.0,1.0,2.687391981999099,1.0292676049975853,7.0,2.0,32.79985116285156,3
1179,1.0,8.0,130.0,33.0,18.0,1.0,4.790093477000482,1.1156771169989952,6.0,3.0,35.024678452183,3
1180,1.0,8.0,131.0,80.0,12.0,1.0,3.939983153999492,1.0433858530013822,8.0,5.0,80.78970737538594,3
1181,1.0,8.0,132.0,58.0,20.0,1.0,4.140970847001881,0.9536926900000253,6.0,6.0,54.05791370124799,3
1182,1.0,8.0,133.0,81.0,2.0,1.0,3.3966186010002275,1.09967471300115,14.0,3.0,80.10145268941913,3
1183,1.0,8.0,134.0,22.0,12.0,0.0,4.430034479999449,1.2030713010026375,0.0,5.0,32.52001173489988,3
1184,1.0,8.0,135.0,44.0,16.0,1.0,5.707259045000683,0.9786339649981528,7.0,5.0,51.748630575704304,3
1185,1.0,8.0,136.0,60.0,16.0,1.0,3.0771983769991493,0.8265947649997543,7.0,5.0,56.43620419572408,3
1186,1.0,8.0,137.0,50.0,0.0,1.0,5.310868953001773,0.23086452999996254,15.0,3.0,50.081555805071744,3
1187,1.0,8.0,138.0,61.0,14.0,1.0,3.6401686139979574,0.9153015070005495,7.0,5.0,68.00774290096554,3
1188,1.0,8.0,139.0,53.0,14.0,1.0,3.739874603001226,1.0720066129979386,7.0,5.0,51.06555075363726,3
1189,1.0,8.0,140.0,37.0,0.0,1.0,4.613343154000177,0.42331079300129204,15.0,5.0,37.18969351772918,3
1190,1.0,8.0,141.0,61.0,16.0,0.0,5.567550708001363,0.7282177850029257,0.0,5.0,40.4834386369512,3
1191,1.0,8.0,142.0,29.0,18.0,1.0,6.514563175998774,0.865108935002354,6.0,6.0,29.450104347131543,3
1192,1.0,8.0,143.0,50.0,12.0,0.0,4.3616970280017995,0.8992721139984496,0.0,2.0,43.19625821259406,3
1193,1.0,8.0,144.0,48.0,18.0,1.0,4.03171937499792,1.1286588690018107,6.0,5.0,55.09372567250525,3
1194,1.0,8.0,145.0,49.0,18.0,0.0,4.358311792999302,1.5897396280015528,0.0,4.0,39.176379256670856,3
1195,1.0,8.0,146.0,69.0,14.0,1.0,3.9300609759993677,1.6894106979998469,7.0,2.0,70.12297496907532,3
1196,1.0,8.0,147.0,76.0,0.0,1.0,4.837268207000307,0.23617432600076427,15.0,5.0,75.63512213747592,3
1197,1.0,8.0,148.0,64.0,20.0,1.0,3.679985200000374,1.4586332219987526,6.0,6.0,60.71775775611103,3
1198,1.0,8.0,149.0,54.0,28.0,1.0,3.8604750579979736,0.7579380860006495,4.0,6.0,46.36531167189482,3
1199,1.0,8.0,150.0,49.0,18.0,1.0,5.194863765002083,0.8158057699984056,6.0,4.0,51.414561735534846,3
0,0.0,1.0,1.0,37.0,3.0,1.0,3.8583740399990347,2.6582204990045284,13.0,2.0,38.41000531534469,4
1,0.0,1.0,2.0,25.5,5.5,1.0,4.827760995001881,2.109699709995766,11.0,4.0,24.01535156210548,4
2,0.0,1.0,3.0,62.125,2.5,0.0,4.9439016390024335,1.5370619899986195,0.0,3.0,53.00750784793697,4
3,0.0,1.0,4.0,55.875,5.5,1.0,7.033115423000709,1.2036616830009734,11.0,4.0,53.8875360378802,4
4,0.0,1.0,5.0,26.875,8.5,1.0,5.679324793993146,2.2927155989964376,10.0,5.0,29.05384767916383,4
5,0.0,1.0,6.0,65.0,5.0,1.0,8.523444641003152,2.022741066997696,12.0,6.0,63.93220007636659,4
6,0.0,1.0,7.0,38.25,6.0,1.0,4.509443885996006,1.3703857840009732,11.0,4.0,36.72628554875207,4
7,0.0,1.0,8.0,55.25,0.0,0.0,6.5328395269971224,1.069557162001729,0.0,6.0,54.0294554628829,4
8,0.0,1.0,9.0,24.875,11.5,0.0,11.314167707001616,1.5021382010017987,0.0,6.0,41.35871005574816,4
9,0.0,1.0,10.0,44.375,6.25,1.0,3.624564244004432,1.167710622998129,11.0,4.0,45.243663779948875,4
10,0.0,1.0,11.0,46.625,11.25,0.0,5.479989649997151,0.9522237179990043,0.0,3.0,40.951691787452944,4
11,0.0,1.0,12.0,67.25,6.5,1.0,6.064564554995741,1.0877150649976102,11.0,5.0,64.27520356895386,4
12,0.0,1.0,13.0,50.625,9.75,1.0,6.7471754329963005,1.7395530060020974,9.0,4.0,52.89512584142615,4
13,0.0,1.0,14.0,65.625,10.75,1.0,6.149542592000216,0.9683601290016668,9.0,6.0,69.12347050768766,4
14,0.0,1.0,15.0,75.375,2.0,1.0,5.799001165003574,1.505038698000135,14.0,6.0,74.46795227429642,4
15,0.0,1.0,16.0,48.0,7.0,1.0,3.958851991999836,0.9050116319995141,11.0,5.0,45.11393086981492,4
16,0.0,1.0,17.0,35.75,0.0,0.0,5.909545057998912,0.4336501590005355,0.0,3.0,37.00665144164994,4
17,0.0,1.0,18.0,56.5,14.5,1.0,4.509407536999788,2.307331862997671,7.0,3.0,57.17256411188121,4
18,0.0,1.0,19.0,55.375,6.5,1.0,5.429499293000845,1.3051406980011961,11.0,5.0,53.81584968583398,4
19,0.0,1.0,20.0,30.125,0.0,0.0,3.3718568699987372,1.236913040993386,0.0,2.0,30.39992608005084,4
20,0.0,1.0,21.0,46.625,12.25,1.0,3.7622523909958545,1.7214479650065186,8.0,6.0,48.34676501208261,4
21,0.0,1.0,22.0,48.875,7.5,1.0,3.525102897998295,1.0525207519967807,10.0,5.0,47.612210378842164,4
22,0.0,1.0,23.0,40.25,8.25,0.0,2.003196792000381,1.554662754999299,0.0,3.0,34.51341421202677,4
23,0.0,1.0,24.0,31.625,5.25,0.0,3.4918470220000017,1.2214476099979947,0.0,6.0,28.618831444553063,4
24,0.0,1.0,25.0,58.0,10.5,0.0,2.5710318259953056,1.4368564129981678,0.0,3.0,46.962048443286925,4
25,0.0,1.0,26.0,41.125,6.25,1.0,3.0728789400018286,1.1710396769994986,11.0,4.0,39.19020477165254,4
26,0.0,1.0,27.0,21.25,0.0,0.0,2.786876967998978,0.7242296490003355,0.0,2.0,21.13108150600574,4
27,0.0,1.0,28.0,86.0,1.25,1.0,5.378739713996765,0.8693235550017562,14.0,2.0,86.5230468060304,4
28,0.0,1.0,29.0,44.75,6.5,1.0,6.016612113999145,1.1531025900039822,11.0,6.0,47.32467148113036,4
29,0.0,1.0,30.0,74.25,5.75,1.0,2.4707447020045947,1.3223491739991005,11.0,3.0,74.13790334273104,4
30,0.0,1.0,31.0,33.375,2.0,0.0,4.970900339001673,0.8194072589976713,0.0,3.0,30.398176640793494,4
31,0.0,1.0,32.0,64.875,7.75,1.0,4.927885340999637,0.7698758180049481,10.0,4.0,64.41198359257945,4
32,0.0,1.0,33.0,78.0,11.25,1.0,4.276480038002774,0.8380717190011637,9.0,5.0,74.70877411378498,4
33,0.0,1.0,34.0,43.0,3.5,1.0,2.7034770140016917,0.837163000003784,13.0,2.0,43.01170845740985,4
34,0.0,1.0,35.0,53.75,2.0,1.0,2.570556058002694,1.0202089160011383,14.0,2.0,53.08494798598757,4
35,0.0,1.0,36.0,52.125,8.25,1.0,4.024807991998387,0.9543261680009891,10.0,4.0,54.47633277215959,4
36,0.0,1.0,37.0,34.875,19.75,1.0,5.83087833099853,0.8683360190043459,6.0,5.0,34.85715602058656,4
37,0.0,1.0,38.0,60.625,13.25,1.0,5.095780422001553,6.285813176997181,8.0,6.0,56.524210289719946,4
38,0.0,1.0,39.0,53.5,19.0,1.0,2.071240270000999,1.0202689859943348,6.0,4.0,58.69014127620338,4
39,0.0,1.0,40.0,55.5,17.25,1.0,2.9907418599977973,1.170864330000768,6.0,5.0,52.308607952445946,4
40,0.0,1.0,41.0,46.875,27.5,0.0,3.662391255995317,2.619160677000764,0.0,5.0,62.59768774469438,4
41,0.0,1.0,42.0,50.875,10.75,1.0,4.54207553499873,0.7017866629976197,9.0,4.0,46.882884917822096,4
42,0.0,1.0,43.0,28.75,10.0,1.0,7.035361019996344,1.1716831889934838,9.0,6.0,29.732003517916922,4
43,0.0,1.0,44.0,64.25,13.5,1.0,6.214787726996292,1.3884777639977983,8.0,3.0,57.58790027540534,4
44,0.0,1.0,45.0,47.875,13.0,1.0,4.075536339994869,0.78695344299922,8.0,4.0,50.15652282518062,4
45,0.0,1.0,46.0,83.375,11.75,1.0,5.654265283999848,2.21782598199934,8.0,5.0,82.02607668512701,4
46,0.0,1.0,47.0,59.75,2.5,1.0,5.3451054810066125,0.8022764890047256,13.0,2.0,59.247530309683114,4
47,0.0,1.0,48.0,61.75,0.0,0.0,4.960060248995433,0.6676459959999193,0.0,2.0,61.61442438592082,4
48,0.0,1.0,49.0,29.5,11.0,1.0,4.010133809999388,1.536734453002282,9.0,6.0,25.235390320007138,4
49,0.0,1.0,50.0,47.5,12.75,1.0,4.945912164999754,0.787705865004682,8.0,5.0,49.79854030550918,4
50,0.0,1.0,51.0,43.375,5.5,0.0,5.12911452499975,0.9057514480009559,0.0,4.0,47.476900795973705,4
51,0.0,1.0,52.0,51.125,0.0,0.0,2.102838716004044,0.8026550869981293,0.0,2.0,50.89548033432783,4
52,0.0,1.0,53.0,72.75,11.25,1.0,5.295554443000583,0.8697749200000544,9.0,4.0,70.83583301034469,4
53,0.0,1.0,54.0,52.625,13.75,0.0,3.8735912689953693,0.8983114020011271,0.0,3.0,59.90778004438071,4
